200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
273.1670991245876	249.56784447037145	212.30404736974438	187.63670665668045	170.0873881108	157.06691012812192	146.9830118423433	138.82103009761113	131.84140612529654	125.88758688700777	120.7645998412436	116.1921303358893	112.14652566499323	108.47080736657021	105.05532458179094	101.88555610175064	98.97872959435405	96.2548895392124	93.71626460718244	91.38409065598093	89.18779898227682	87.10652919286633	85.17127470244024	83.3469759037252	81.60711015874841	79.97565170944716	78.43574686975626	76.96265842795077	75.57420899108867	74.25811634428273	72.98105572417715	71.76398096721924	70.60689207340899	69.50978904274643	68.47267187523157	67.49292421514791	66.53276867803673	65.62091773257238	64.75737137875491	63.94212961658429	63.175192446060485	62.45655986718355	61.745117046483394	61.062043513981884	60.41358743536923	59.799748810645475	59.22052763981058	58.67592392286455	58.14443285908465	57.62668496182625	57.13355670026885	56.66504807441243	56.22115908425703	55.80188972980263	55.397789885599856	54.99957778974812	54.618970106319274	54.2559668353133	53.91056797673019	53.58277353056996	53.26922069427517	52.95508560229366	52.652877580388896	52.362596628560816	52.08424274680943	51.817815935134774	51.56331619353683	51.32074352201558	51.08764480839889	50.85373941246602	50.62851943291299	50.41198486973982	50.204135722946496	50.00497199253303	49.81449367849942	49.632700780845646	49.45755585074641	49.28052023327212	49.10947765488172	48.944428115575185	48.78537161535252
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
273.1537287263978	266.27335341319025	253.2213074820349	242.35679957128266	233.94972372510026	227.48277629656195	222.42317439521463	218.33139938317956	214.82587672449316	211.82051834729555	209.20993021029747	206.85037107685886	204.73219490284367	202.77996758080346	200.95117784087583	199.23974459645143	197.65288232542224	196.16174857317952	194.76714729094172	193.4767389161531	192.26354186748202	191.11958028071018	190.05670432878608	189.05988491752254	188.11775251784636	187.24058423119035	186.41968649852564	185.64229923819923	184.91761580328009	184.23786068732218	183.58193696972415	182.96310990368832	182.38137948921482	181.8367457263035	181.32920861495447	180.85693281597648	180.39341799006178	179.95880555708723	179.55309551705292	179.1762878699588	178.82838261580488	178.50937975459118	178.1911799833541	177.88825812736926	177.60488439974168	177.34105880047127	177.09678132955807	176.8720519870021	176.65269242453454	176.43911834644655	176.23850072678945	176.0508395655633	175.87613486276797	175.7143866184036	175.55974045178817	175.40644628395623	175.26176262297398	175.12568946884144	174.99822682155852	174.87937468112526	174.7672223138305	174.65334684644378	174.54485603805347	174.44174988865956	174.34402839826205	174.25169156686113	174.16473939445655	174.0831718810484	174.00571995860332	173.92706514555513	173.8521179874394	173.78087848425614	173.7133466360053	173.64952244268696	173.58940590430103	173.53299702084766	173.479299391571	173.42413724424154	173.37136606268945	173.32098584691477	173.27299659691758
200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
273.17163838363973	242.08880221973888	202.38908772428474	177.68539938382557	160.51887676373073	147.97278282070613	138.35607324261062	130.6303163998324	124.06268546527839	118.5004568103656	113.75273926008781	109.5425834472046	105.84587212264064	102.50599663147672	99.41069705083918	96.54523396471312	93.92709391749578	91.47448263320088	89.18968003594438	87.09441034937517	85.11771089903071	83.23860483225236	81.48825859384323	79.83281715222749	78.24666913249628	76.75296507114763	75.33646610258673	73.97480518833858	72.68409727871462	71.4541546663769	70.25733551804912	69.11102037586426	68.01520923982228	66.96990210992317	65.97509898616694	65.02874214325539	64.10112022381736	63.21481516225658	62.369826958573064	61.56615561276677	60.803801124837726	60.08276349478593	59.37028459675212	58.683239160646146	58.026605394593766	57.40038329859499	56.80457287264981	56.23917411675823	55.6867904316321	55.147931879574706	54.63139712737803	54.13718617504202	53.66529902256671	53.215735669952046	52.780648286416856	52.35232885822762	51.94050745695308	51.54518408259323	51.166358735148066	50.80403141461759	50.455307285363354	50.10742536794427	49.77115419289831	49.44649376022546	49.13344406992571	48.83200512199908	48.54217691644555	48.26395945326513	47.99515662013902	47.72656482626104	47.466681732322975	47.21550733832481	46.973041644266566	46.73928465014819	46.51423635596975	46.2978967617312	46.088393109565494	45.877876940657536	45.67359472449612	45.4755464610812	45.283732150412796
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
273.15483832611403	266.342789803014	255.4564289479791	248.1507004540417	242.6041064686681	238.09737326055395	234.2547096089169	230.8565609819701	227.73909359158623	224.8655806347563	222.19054360883388	219.6525201050881	217.2484981593153	214.94870340586746	212.74332133849722	210.63056758857059	208.6125590948665	206.68428042693537	204.84587138430092	203.0986640446847	201.4353702457042	199.8538355771767	198.35726096286018	196.9384005649783	195.5917728979385	194.32233276532807	193.12339709107144	191.98515670539925	190.914678895454	189.90364131445168	188.9294633252933	188.00634310762075	187.13428066143408	186.31327598673315	185.5433290835181	184.82211149193543	184.11600273655662	183.45055585291846	182.82577084102084	182.24164770086392	181.69818643244756	181.19538703577186	180.6966998991413	180.22095286479316	179.7737003278331	179.35494228826096	178.96467874607677	178.60290970128062	178.25020836458967	177.90714432277912	177.58354305052387	177.279404547824	176.9947288146794	176.72951585109016	176.47539297774344	176.22413668308164	175.98612776801767	175.76136623255135	175.5498520766828	175.35158530041198	175.16373494549921	174.97382161607936	174.79237622446124	174.61939877064484	174.45488925463007	174.29884767641704	174.15127403600573	174.0121683333961	173.8795956071024	173.74544671189184	173.61720880860625	173.49488189724568	173.37846597781007	173.2679610502995	173.16336711471396	173.0646841710534	172.97037359784284	172.8739872538196	172.78147869751288	172.69284792892267	172.60809494804903
200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
273.1682154268961	246.84455193174844	208.53350411216528	183.80063760468104	166.37917808220007	153.53816203446715	143.64484997713328	135.6786220834373	128.9071002565411	123.17525345722761	118.2895664861793	113.96770199385666	110.18417463238029	106.7774044449143	103.62762398276048	100.71927809419088	98.07082109591813	95.59334613234643	93.28933138280689	91.18239014287053	89.19522494720765	87.30498635344055	85.54562301422156	83.88017335459682	82.28067589559829	80.77240547083767	79.33899204053647	77.95640827094826	76.64196531794528	75.38535005602087	74.15858036060534	72.97925074108564	71.8473611974618	70.76291172973377	69.72590233790163	68.73440989441934	67.76066648982	66.82577695288268	65.92974128360733	65.07255948199396	64.25423154804258	63.47475748175318	62.703985758661936	61.95744836719468	61.23972739378502	60.550822838432914	59.8907347011384	59.25946298190147	58.64139587706398	58.03699111933569	57.45414468057486	56.8928565607815	56.35312675995561	55.83495527809719	55.33135576102439	54.83546632352568	54.355948942150825	53.89280361689982	53.446030347772684	53.015629134769405	52.59898965542606	52.184605117835645	51.78218568888752	51.39173136858167	51.0132421569181	50.64671805389684	50.292159059517836	49.94956517378112	49.616899386782215	49.28562488304567	48.96362369066534	48.65089580964121	48.347441239973314	48.05325998166162	47.76835203470615	47.49271739910687	47.22457020063482	46.956426097303314	46.69519537011498	46.44087801906982	46.193474044167836
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
